"BE","QPS Tables 2.1"
"JH","Project Sheet1     "
"JF"," "
"TB","B0A1"
"VT","【TOMA】"
"HT","Total wave"
"BT","b1.All Respondents"
"CH",,"Total","National",,,,"North",,,
"CL",,"(a)","Aug (a)","Sep (b)","Nov (c)","Jan (d)","Aug (a)","Sep (b)","Nov (c)","Jan (d)"
"RW","TOMA",38.0,33.0,20.0,18.0,11.0,33.3238020060917,24.2049001626591,20.6431404302453,14.9589862833204,4.21174622915878
"PV",,6.83453237410072,7.48299319727891,7.32600732600733,6.33802816901408,7.9136690647482,4.98080787209281,4.86871041351609,5.78484014409375,4.86933895127993,2.39313615979752
"MK",," "," "," "," "," "," "," "," "," "," "
"RW","UBA",196.0,161.0,106.0,103.0,51.0,221.225846478449,168.205136625215,119.740306967832,115.767632376821,55.1472580991379
"PV",,35.2517985611511,36.5079365079365,38.8278388278388,36.2676056338028,36.6906474820144,33.0659580034963,33.8337317977234,33.5549010555944,37.6838263605108,31.3349594894973
"MK",," "," "," "," "," "," "," "," "," "," "
"RW","Consideration",387.0,307.0,191.0,206.0,101.0,489.195707023108,365.179126054316,262.443420779401,249.073385127542,128.881293169581
"PV",,69.6043165467626,69.6145124716553,69.96336996337,72.5352112676056,72.6618705035971,73.1186023758419,73.4541932365496,73.5446838240555,81.0765323905013,73.2310225317616
"MK",," "," "," "," "," "," "," "," "," "," "
"RS","Equity",12.1533772315467,12.3197346292262,11.3967608130358,12.0385002638447,11.4510909558546,12.5376868567021,13.062144429625,12.133494892935,12.4158609712524,11.8988304225651
"TE"
"TB","SE1A11"
"VT","【SOA Effectiveness - 碧浪 Ariel】"
"HT","SOA Effectiveness"
"BT","All Respondents"
"CH",,"Curent wave",,,,,"Last wave",,,,
"CL",,"All Vehicle","TV","Digital","In-store","Outdoor","All Vehicle","TV","Digital","In-store","Outdoor"
"RU","Unweighted row",386.0,293.0,206.0,202.0,113.0,388.0,279.0,214.0,192.0,93.0
"RT","总体",386.0,293.0,206.0,202.0,113.0,426.246533614523,307.551412450641,231.039865572403,207.911175238455,100.053680281335
"PV",,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
"RW","% from All Vehicle",386.0,293.0,206.0,202.0,113.0,426.246533614523,307.551412450641,231.039865572403,207.911175238455,100.053680281335
"PH",,100.0,75.9067357512953,53.3678756476684,52.3316062176166,29.2746113989637,100.0,72.1534108072714,54.2033418109493,48.7772119752838,23.4731950622311
"MK",," "," "," "," "," "," "," "," "," "," "
"RW","TOMA",35.0,28.0,22.0,26.0,12.0,26.0224551396795,17.6827819771388,20.6903409570831,15.7769791525703,8.75849738755618
"PV",,9.06735751295337,9.55631399317406,10.6796116504854,12.8712871287129,10.6194690265487,6.1050244606125,5.74953691034558,8.95531206522418,7.58832666617153,8.75379832398832
"MK",," "," "," "," "," "," "," "," "," "," "
"RW","UBA",105.0,78.0,59.0,64.0,31.0,103.719134753564,72.8298366175418,78.4356266622737,61.6918130948396,36.1362246432501
"PV",,27.2020725388601,26.6211604095563,28.6407766990291,31.6831683168317,27.4336283185841,24.3331327234587,23.6805404459751,33.9489578856657,29.672196804277,36.1168370235264
"MK",," "," "," "," "," "," "," "," "," "," "
"RW","Consideration",233.0,180.0,126.0,131.0,77.0,252.273016660634,190.417633070797,146.695178566067,140.787567498846,70.5313187939511
"PV",,60.3626943005181,61.4334470989761,61.1650485436893,64.8514851485149,68.141592920354,59.1847667408312,61.9140817964402,63.4934487183105,67.7152477914549,70.4934776968003
"MK",," "," "," "," "," "," "," "," "," "," "
"RS","Equity",12.0483307285837,11.9933739900338,12.0507801349935,11.8559512696696,11.5072965886541,11.1530255669787,11.1423586456105,11.9709342313926,11.5741441244706,12.6903058265999
"TE"
"TB","SE2A12"
"VT","【SOA Effectiveness - 蓝月亮 Blue Moon】"
"HT","SOA Effectiveness"
"BT","All Respondents"
"CH",,"Curent wave",,,,,"Last wave",,,,
"CL",,"All Vehicle","TV","Digital","In-store","Outdoor","All Vehicle","TV","Digital","In-store","Outdoor"
"RU","Unweighted row",721.0,514.0,424.0,378.0,198.0,727.0,540.0,431.0,335.0,171.0
"RT","总体",721.0,514.0,424.0,378.0,198.0,834.001132705543,628.479327930098,498.2867628425,376.72893139397,191.724471171694
"PV",,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
"RW","% from All Vehicle",721.0,514.0,424.0,378.0,198.0,834.001132705543,628.479327930098,498.2867628425,376.72893139397,191.724471171694
"PH",,100.0,71.2898751733703,58.8072122052705,52.4271844660194,27.4618585298197,100.0,75.3571312177093,59.7465331043414,45.1712733496945,22.9885144819564
"MK",," "," "," "," "," "," "," "," "," "," "
"RW","TOMA",180.0,119.0,116.0,92.0,50.0,233.410105604594,175.278463500267,151.806880672567,100.082556923334,42.7880353595902
"PV",,24.9653259361997,23.1517509727626,27.3584905660377,24.3386243386243,25.2525252525253,27.9867852034445,27.8892965465623,30.4657663002279,26.5661988191375,22.3174616667855
"MK",," "," "," "," "," "," "," "," "," "," "
"RW","UBA",381.0,266.0,251.0,216.0,117.0,464.089819438434,356.411007295983,280.704564303546,204.399450095532,102.929795953176
"PV",,52.8432732316227,51.7509727626459,59.1981132075472,57.1428571428571,59.0909090909091,55.6461857471227,56.7100605313186,56.3339396580101,54.2563719062444,53.6863110505075
"MK",," "," "," "," "," "," "," "," "," "," "
"RW","Consideration",561.0,396.0,351.0,310.0,172.0,655.8355767633,500.183962296541,403.53873041035,306.845033898782,161.927065381996
"PV",,77.8085991678225,77.0428015564202,82.7830188679245,82.010582010582,86.8686868686869,78.6372525221561,79.5863825694794,80.9852399265725,81.4498193073189,84.4582146412525
"MK",," "," "," "," "," "," "," "," "," "," "
"RS","Equity",19.3515174617409,18.4089892677194,20.6096226797349,19.6015036538488,18.4087606780468,19.8638389500398,19.8129891830291,20.2080289545233,19.423736035339,20.3859326337822
"TE"
"TB","SE5A13"
"VT","【SOA Effectiveness - 立白 Liby】"
"HT","SOA Effectiveness"
"BT","All Respondents"
"CH",,"Curent wave",,,,,"Last wave",,,,
"CL",,"All Vehicle","TV","Digital","In-store","Outdoor","All Vehicle","TV","Digital","In-store","Outdoor"
"RU","Unweighted row",627.0,482.0,318.0,357.0,167.0,680.0,486.0,344.0,298.0,168.0
"RT","总体",627.0,482.0,318.0,357.0,167.0,770.399790094697,556.533417217619,400.536100291705,342.477575757434,188.568213270127
"PV",,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
"RW","% from All Vehicle",627.0,482.0,318.0,357.0,167.0,770.399790094697,556.533417217619,400.536100291705,342.477575757434,188.568213270127
"PH",,100.0,76.8740031897927,50.7177033492823,56.9377990430622,26.6347687400319,100.0,72.239559819871,51.9906813892656,44.4545260994083,24.4766698660377
"MK",," "," "," "," "," "," "," "," "," "," "
"RW","TOMA",188.0,139.0,89.0,112.0,48.0,264.990247818591,192.263407460128,122.227957957135,95.3855404653598,58.4439584972577
"PV",,29.9840510366826,28.8381742738589,27.9874213836478,31.3725490196078,28.7425149700599,34.3964589847588,34.5466060998361,30.5160902770356,27.8516163443409,30.993536759844
"MK",," "," "," "," "," "," "," "," "," "," "
"RW","UBA",426.0,325.0,217.0,258.0,110.0,505.827322196851,363.251183994177,273.042659754138,216.626054354936,114.744959584129
"PV",,67.9425837320574,67.4273858921162,68.2389937106918,72.2689075630252,65.8682634730539,65.6577699916915,65.2703274872955,68.1693009831783,63.2526243144064,60.8506373339576
"MK",," "," "," "," "," "," "," "," "," "," "
"RW","Consideration",510.0,389.0,270.0,296.0,139.0,634.623026455144,464.457066489326,336.104642115281,291.722446639962,155.886734900748
"PV",,81.3397129186603,80.7053941908714,84.9056603773585,82.9131652661064,83.2335329341317,82.3758046944868,83.4553779019008,83.9136951377168,85.180013901576,82.668617471301
"MK",," "," "," "," "," "," "," "," "," "," "
"RS","Equity",15.0387790537246,14.264925696178,14.4873887739278,14.5873125010915,13.5675814258081,15.5555209776288,15.3961185210206,14.5275217651733,14.8046228233986,14.9316925437124
"TE"
"TB","SE8A14"
"VT","【SOA Effectiveness - 好爸爸 Kispa】"
"HT","SOA Effectiveness"
"BT","All Respondents"
"CH",,"Curent wave",,,,,"Last wave",,,,
"CL",,"All Vehicle","TV","Digital","In-store","Outdoor","All Vehicle","TV","Digital","In-store","Outdoor"
"RU","Unweighted row",430.0,329.0,226.0,213.0,93.0,421.0,322.0,223.0,171.0,85.0
"RT","总体",430.0,329.0,226.0,213.0,93.0,486.625296957338,374.60116918617,254.671689069983,203.111711454289,99.5311004351232
"PV",,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
"RW","% from All Vehicle",430.0,329.0,226.0,213.0,93.0,486.625296957338,374.60116918617,254.671689069983,203.111711454289,99.5311004351232
"PH",,100.0,76.5116279069767,52.5581395348837,49.5348837209302,21.6279069767442,100.0,76.9793867126088,52.3342478622336,41.738831237147,20.4533346411395
"MK",," "," "," "," "," "," "," "," "," "," "
"RW","TOMA",19.0,15.0,10.0,9.0,6.0,32.4932901167957,24.5969359487341,20.2964657244439,16.6273691758798,6.70346534374613
"PV",,4.41860465116279,4.55927051671733,4.42477876106195,4.22535211267606,6.45161290322581,6.67727105844322,6.56616635825552,7.96965921047723,8.18631730136441,6.73504594487591
"MK",," "," "," "," "," "," "," "," "," "," "
"RW","UBA",119.0,93.0,65.0,59.0,23.0,146.593048492801,113.324337168771,76.2392155250655,71.2031694351385,27.6471370528553
"PV",,27.6744186046512,28.2674772036474,28.7610619469027,27.6995305164319,24.7311827956989,30.1244200433856,30.2519977219961,29.9362743473677,35.0561614223625,27.7773850906797
"MK",," "," "," "," "," "," "," "," "," "," "
"RW","Consideration",261.0,203.0,141.0,146.0,66.0,261.290233266427,190.81904330706,150.006460466491,133.692358911554,61.6841210278328
"PV",,60.6976744186046,61.7021276595745,62.3893805309735,68.5446009389671,70.9677419354839,53.694338313311,50.9392546001976,58.9018987600422,65.8220828106421,61.974720221284
"MK",," "," "," "," "," "," "," "," "," "," "
"RS","Equity",12.2279108234696,12.0209999503813,12.405872942619,12.6490310883648,10.9065294083107,11.5558147296069,11.1407371987764,12.0162666467953,14.0480173981297,12.2985012094589
"TE"
"TB","SE4A15"
"VT","【SOA Effectiveness - 雕牌 Diaopai】"
"HT","SOA Effectiveness"
"BT","All Respondents"
"CH",,"Curent wave",,,,,"Last wave",,,,
"CL",,"All Vehicle","TV","Digital","In-store","Outdoor","All Vehicle","TV","Digital","In-store","Outdoor"
"RU","Unweighted row",412.0,307.0,203.0,237.0,135.0,455.0,352.0,242.0,225.0,127.0
"RT","总体",412.0,307.0,203.0,237.0,135.0,538.489023029678,407.1249199819,281.744337621432,268.576648297465,141.582659066312
"PV",,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
"RW","% from All Vehicle",412.0,307.0,203.0,237.0,135.0,538.489023029678,407.1249199819,281.744337621432,268.576648297465,141.582659066312
"PH",,100.0,74.5145631067961,49.2718446601942,57.5242718446602,32.7669902912621,100.0,75.6050546195557,52.3212777924916,49.875974590231,26.2925803519135
"MK",," "," "," "," "," "," "," "," "," "," "
"RW","TOMA",110.0,81.0,54.0,66.0,34.0,120.189359234336,90.8975856415016,69.1030472321085,72.0425347828439,32.0185571030934
"PV",,26.6990291262136,26.3843648208469,26.6009852216749,27.8481012658228,25.1851851851852,22.3197417392318,22.3267064186449,24.5268628344039,26.8238267323421,22.6147448524026
"MK",," "," "," "," "," "," "," "," "," "," "
"RW","UBA",267.0,200.0,128.0,160.0,90.0,336.013029382246,254.553267626028,181.14724377963,184.406898944852,96.8017536347428
"PV",,64.8058252427184,65.1465798045603,63.0541871921182,67.5105485232068,66.6666666666667,62.3992347126689,62.5246098021573,64.2949012955961,68.6608087910197,68.3711933884535
"MK",," "," "," "," "," "," "," "," "," "," "
"RW","Consideration",301.0,226.0,148.0,180.0,105.0,376.161529421785,291.179781531344,211.892975994006,201.937978058779,105.110414710739
"PV",,73.0582524271845,73.6156351791531,72.9064039408867,75.9493670886076,77.7777777777778,69.8550041568913,71.520992019916,75.207536656413,75.1882113872836,74.2396105595883
"MK",," "," "," "," "," "," "," "," "," "," "
"RS","Equity",12.052084228827,11.0666355507008,11.3389070936916,12.1583377786154,11.9609891310302,13.6569891820245,13.274502270322,14.2827656151596,12.788213867869,12.9225644049972
"TE"
"TB","SE3A16"
"VT","【SOA Effectiveness - 超能 Chaoneng】"
"HT","SOA Effectiveness"
"BT","All Respondents"
"CH",,"Curent wave",,,,,"Last wave",,,,
"CL",,"All Vehicle","TV","Digital","In-store","Outdoor","All Vehicle","TV","Digital","In-store","Outdoor"
"RU","Unweighted row",696.0,543.0,353.0,354.0,166.0,718.0,559.0,383.0,301.0,150.0
"RT","总体",696.0,543.0,353.0,354.0,166.0,808.133261474371,631.141886115438,445.774626879288,348.001119139104,155.028420735202
"PV",,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
"RW","% from All Vehicle",696.0,543.0,353.0,354.0,166.0,808.133261474371,631.141886115438,445.774626879288,348.001119139104,155.028420735202
"PH",,100.0,78.0172413793103,50.7183908045977,50.8620689655172,23.8505747126437,100.0,78.0987389337215,55.1610295146137,43.0623432704905,19.183521842965
"MK",," "," "," "," "," "," "," "," "," "," "
"RW","TOMA",68.0,57.0,33.0,28.0,23.0,69.0675776123687,52.5682503686652,43.0047103238766,33.6573223295367,11.1452877683895
"PV",,9.77011494252874,10.4972375690608,9.34844192634561,7.90960451977401,13.855421686747,8.54655796326966,8.32907013860434,9.6471866568399,9.67161324446291,7.18919003079208
"MK",," "," "," "," "," "," "," "," "," "," "
"RW","UBA",219.0,177.0,116.0,112.0,59.0,225.740426423967,175.883152177609,128.905796152008,113.612939257468,52.2442156214481
"PV",,31.4655172413793,32.5966850828729,32.8611898016997,31.638418079096,35.5421686746988,27.933564572274,27.86745041755,28.9172573716078,32.6472913473746,33.6997663871482
"MK",," "," "," "," "," "," "," "," "," "," "
"RW","Consideration",524.0,407.0,269.0,284.0,128.0,593.967164472656,475.907072479654,349.972444062078,271.273385050634,114.930589010562
"PV",,75.2873563218391,74.9539594843462,76.2039660056657,80.225988700565,77.1084337349398,73.498665726122,75.4041338325323,78.508830013972,77.9518714542408,74.1351737091295
"MK",," "," "," "," "," "," "," "," "," "," "
"RS","Equity",15.1682214840965,15.0771325743777,14.4818978128012,14.7596178041675,13.8457791988118,15.1223053903379,15.1609870410746,15.2921275300198,14.8094141747973,14.7456495417334
"TE"
"TB","SE6A17"
"VT","【SOA Effectiveness - 奥妙 Omo】"
"HT","SOA Effectiveness"
"BT","All Respondents"
"CH",,"Curent wave",,,,,"Last wave",,,,
"CL",,"All Vehicle","TV","Digital","In-store","Outdoor","All Vehicle","TV","Digital","In-store","Outdoor"
"RU","Unweighted row",393.0,311.0,214.0,220.0,136.0,376.0,271.0,201.0,193.0,80.0
"RT","总体",393.0,311.0,214.0,220.0,136.0,438.614434716815,318.557340553986,235.950764856271,220.751218816426,85.2846486443516
"PV",,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
"RW","% from All Vehicle",393.0,311.0,214.0,220.0,136.0,438.614434716815,318.557340553986,235.950764856271,220.751218816426,85.2846486443516
"PH",,100.0,79.1348600508906,54.4529262086514,55.9796437659033,34.6055979643766,100.0,72.6281023468044,53.794573589127,50.3292188637043,19.4441044101557
"MK",," "," "," "," "," "," "," "," "," "," "
"RW","TOMA",47.0,29.0,26.0,25.0,18.0,41.1480652875737,27.9297817063198,19.116924088844,20.2107306032532,11.6485447229524
"PV",,11.9592875318066,9.32475884244373,12.1495327102804,11.3636363636364,13.2352941176471,9.38137508268289,8.76758377557667,8.10208184766387,9.15543330252698,13.6584308056757
"MK",," "," "," "," "," "," "," "," "," "," "
"RW","UBA",124.0,91.0,71.0,80.0,43.0,109.990247912031,80.2937089253264,55.9076816038231,60.4003138529074,26.1708519885593
"PV",,31.5521628498728,29.2604501607717,33.1775700934579,36.3636363636364,31.6176470588235,25.0767506051288,25.2054178960974,23.6946388531011,27.361259510479,30.6864745350541
"MK",," "," "," "," "," "," "," "," "," "," "
"RW","Consideration",268.0,207.0,148.0,156.0,94.0,268.17873116736,205.414090689085,146.052322992273,137.823225178135,50.0986145129912
"PV",,68.1933842239186,66.5594855305466,69.1588785046729,70.9090909090909,69.1176470588235,61.1422493061601,64.4826109898646,61.8994912270112,62.4337323785049,58.7428280579652
"MK",," "," "," "," "," "," "," "," "," "," "
"RS","Equity",12.991757460667,12.00587693966,12.8645554314224,12.9229137240797,13.6402864059538,11.6670452615087,11.0189266965831,10.8209908768447,10.3505970923682,12.9122618014828
"TE"
"TB","SE9A18"
"VT","【SOA Effectiveness - 洁霸 Attack】"
"HT","SOA Effectiveness"
"BT","All Respondents"
"CH",,"Curent wave",,,,,"Last wave",,,,
"CL",,"All Vehicle","TV","Digital","In-store","Outdoor","All Vehicle","TV","Digital","In-store","Outdoor"
"RU","Unweighted row",62.0,39.0,46.0,30.0,26.0,56.0,35.0,34.0,27.0,19.0
"RT","总体",62.0,39.0,46.0,30.0,26.0,55.4597916480751,37.8488406739109,34.4560361131956,26.796766075929,17.3637385707314
"PV",,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0
"RW","% from All Vehicle",62.0,39.0,46.0,30.0,26.0,55.4597916480751,37.8488406739109,34.4560361131956,26.796766075929,17.3637385707314
"PH",,100.0,62.9032258064516,74.1935483870968,48.3870967741936,41.9354838709677,100.0,68.2455515052851,62.1279580923047,48.3174661851782,31.3086978056364
"MK",," "," "," "," "," "," "," "," "," "," "
"RW","TOMA",2.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
"PV",,3.2258064516129,5.12820512820513,4.34782608695652,3.33333333333333,7.69230769230769,0.0,0.0,0.0,0.0,0.0
"MK",," "," "," "," "," "," "," "," "," "," "
"RW","UBA",6.0,6.0,6.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
"PV",,9.67741935483871,15.3846153846154,13.0434782608696,13.3333333333333,15.3846153846154,0.0,0.0,0.0,0.0,0.0
"MK",," "," "," "," "," "," "," "," "," "," "
"RW","Consideration",21.0,14.0,19.0,14.0,12.0,5.84379849004267,3.94116697390689,4.15313652445319,4.04550105199794,2.48691542250175
"PV",,33.8709677419355,35.8974358974359,41.304347826087,46.6666666666667,46.1538461538462,10.5370004401116,10.4129133250402,12.053436764488,15.0969749130733,14.3224652477419
"MK",," "," "," "," "," "," "," "," "," "," "
"RS","Equity",7.16509440554404,8.00601718853953,8.0468640505929,10.5648871874037,9.85161520322353,4.64879879772571,2.93984613531944,6.46027972173718,3.08923406792676,3.91439718430316
"TE"
"TB","SE10A19"
"VT","【SOA Effectiveness - 威露士 Walch】"
"HT","SOA Effectiveness"
"BT","All Respondents"
"CH",,"Curent wave",,,,,"Last wave",,,,
"CL",,"All Vehicle","TV","Digital","In-store","Outdoor","All Vehicle","TV","Digital","In-store","Outdoor"
